gen_tech,gen_load_zone,gen_energy_source,period,Energy_GWh_typical_yr,VariableCost_per_yr,DispatchEmissions_tCO2_per_typical_yr,GenCapacity_MW,GenCapitalCosts,GenFixedOMCosts,LCOE_dollar_per_MWh,capacity_factor,Store_GWh_typical_yr,Discharge_GWh_typical_yr
Central_PV_EP,Zhejiang,Solar,2035,7788.517887159982,0.0,0.0,9420.4,1381133871.4380603,271203895.6,212.15047470868313,0.09438030396047108,0.0,0.0
Central_PV_EP,Zhejiang,Solar,2040,124.0157111701602,0.0,0.0,150.0,21991643.742909968,4318350.0,212.15048879420124,0.09438029769418584,0.0,0.0
Coal_1000_OT,Anhui,Coal,2020,2.9098332872060114e-05,0.1454916643603006,0.02446424231097151,6.30341465925898e-06,0.29077894289914413,0.0317944235413023,16.085630501882726,0.526972708662167,0.0,0.0
Coal_1000_OT,Anhui,Coal,2025,4.2938452764242515e-05,0.2146922638212126,0.03597082805586674,9.321304864113312e-06,0.4299953789088269,0.047016661734587545,16.109204219874723,0.525854473208249,0.0,0.0
Coal_1000_OT,Anhui,Coal,2030,6.300196052631647e-05,0.3150098026315823,0.05261520547184568,1.3692422840931069e-05,0.631636732570928,0.06906458080965631,16.121896962046048,0.5252543475938103,0.0,0.0
Coal_1000_OT,Anhui,Coal,2035,9.493010115568433e-05,0.4746505057784217,0.07883618106246645,2.077736049866168e-05,0.9584676320097145,0.1048010063552495,16.200542561533933,0.5215662277707581,0.0,0.0
Coal_1000_OT,Anhui,Coal,2040,0.00046744345212030127,2.3372172606015065,0.36183444662330433,11982.009318255514,552734698.8433124,60437255.00128081,1311756434.7098918,4.453437086713619e-09,0.0,0.0
Coal_1000_OT,Anhui,Coal,2045,0.0007001423513928481,3.5007117569642405,0.5412983985225751,17703.265889606002,816658465.214673,89295273.14717269,1293956493.3620608,4.514699516828331e-09,0.0,0.0
Coal_1000_OT,Anhui,Coal,2050,0.0009179848668557787,4.589924334278894,0.7107452268292763,36784.50656955348,1696883437.558716,185541051.13682777,2050605147.4824681,2.8488296511989374e-09,0.0,0.0
Coal_1000_OT,Anhui,Coal,2055,0.0008835814220990246,4.417907110495123,0.6852551277372778,54301.0449115119,2504928089.1739044,273894470.533666,3144953588.4583707,1.857523355362553e-09,0.0,0.0
Coal_1000_OT,Anhui,Coal,2060,0.0008113747280632451,4.056873640316225,0.6344283223838261,58978.352534852245,2720694089.0088105,297486810.1857947,3719835975.734528,1.5704522400356103e-09,0.0,0.0
Coal_1000_OT,Fujian,Coal,2020,2.8432310234379637e-05,0.14216155117189821,0.02392490464209746,6.13773962915275e-06,0.2831362900318906,0.03095875868944647,16.04711668282028,0.5288099058363241,0.0,0.0
Coal_1000_OT,Fujian,Coal,2025,4.197223570341434e-05,0.2098611785170717,0.03530113147738448,9.035562112311292e-06,0.4168139558545721,0.045575375294498156,16.016552332747338,0.5302770373486012,0.0,0.0
Coal_1000_OT,Fujian,Coal,2030,6.117443101282287e-05,0.30587215506411436,0.05133029664430118,1.3200174960561632e-05,0.6089291485017252,0.06658168250107288,16.042372112316063,0.5290371193241554,0.0,0.0
Coal_1000_OT,Fujian,Coal,2035,8.939702458972016e-05,0.4469851229486008,0.07482924568952082,1.937020200993592e-05,0.8935548696480939,0.09770329893811679,16.088268017146024,0.5268473600901187,0.0,0.0
Coal_1000_OT,Fujian,Coal,2040,0.0001309318411643821,0.6546592058219106,0.10934002578658047,2.8469988988209986e-05,1.3133315432742256,0.14360262445653119,16.127424427657804,0.5249934313896497,0.0,0.0
Coal_1000_OT,Fujian,Coal,2045,0.00019352293928989538,0.967614696449477,0.1610945384829981,4.23025022084326e-05,1.9514306989289498,0.21337382113933406,16.186294131391982,0.5222305675309596,0.0,0.0
Coal_1000_OT,Fujian,Coal,2050,0.00026707696271334436,1.335384813566722,0.22217972170223946,6.147698854590631e-05,2.835957129322495,0.3100899302255515,16.779552334226302,0.4959292651411934,0.0,0.0
Coal_1000_OT,Fujian,Coal,2055,0.000284395005002158,1.42197502501079,0.23505457031420335,8.070572904449355e-05,3.7229863250375783,0.4070796973004255,19.52228748640176,0.40226615388761533,0.0,0.0
Coal_1000_OT,Fujian,Coal,2060,0.0003135971441366922,1.567985720683461,0.2602587802314211,0.00010818432725937728,4.990584630590511,0.5456817466962991,22.65407141231374,0.3309052397244976,0.0,0.0
Coal_1000_OT,Jiangsu,Coal,2020,0.00014839077966111446,0.7419538983055722,0.12448370725173792,3.223617960692618e-05,1.4870673652161237,0.16259928993733566,16.117042844042363,0.5254836933488765,0.0,0.0
Coal_1000_OT,Jiangsu,Coal,2025,0.00022392186903976905,1.1196093451988451,0.18726162678145264,4.826991380769513e-05,2.2267096914237317,0.24347344524601425,16.031451047021385,0.529560862655728,0.0,0.0
Coal_1000_OT,Jiangsu,Coal,2030,0.0003226244221864301,1.6131221109321507,0.26950085192349577,7.021872961922257e-05,3.239217007627209,0.35418327219935863,16.138029339112162,0.5244935665855179,0.0,0.0
Coal_1000_OT,Jiangsu,Coal,2035,0.0004663933270684144,2.331966635342072,0.3890817381586029,0.000102170977690528,4.713186501888222,0.5153504114710232,16.210574015335947,0.5210995195084145,0.0,0.0
Coal_1000_OT,Jiangsu,Coal,2040,0.0006766947210977113,3.3834736054885566,0.5637872876317995,0.0001484984875409579,6.850292351599422,0.7490263711565919,16.230054684671778,0.5201955731149513,0.0,0.0
Coal_1000_OT,Jiangsu,Coal,2045,0.0009961257889816513,4.980628944908258,0.8276399801659907,0.00021890594899843185,10.098215631522637,1.1041616067480904,16.24594640775541,0.5194604812251683,0.0,0.0
Coal_1000_OT,Jiangsu,Coal,2050,0.0013473369924607123,6.736684962303562,1.1212743181544325,0.0003106917264643101,14.332328852283162,1.5671290682859802,16.80065418639707,0.49504244769235806,0.0,0.0
Coal_1000_OT,Jiangsu,Coal,2055,0.001372236889296667,6.861184446483335,1.139162016531093,0.0003980878692926596,18.363946538700382,2.007955212712175,19.845761624914537,0.39350118103750087,0.0,0.0
Coal_1000_OT,Jiangsu,Coal,2060,0.0013731993216264705,6.8659966081323525,1.1564379204697186,0.000506277588234405,23.3547798896725,2.553664155054339,23.867212965150514,0.3096283878066924,0.0,0.0
Coal_1000_OT,Shanghai,Coal,2020,0.00013937311029927442,0.696865551496372,0.10728818255941848,927.0751527352872,42766333.4038253,4676167.070396788,340399242.50248027,1.7161685718413258e-08,0.0,0.0
Coal_1000_OT,Shanghai,Coal,2025,6128.956739165183,30644783.695825916,4613251.031548575,6122.075548598275,282413699.9705773,30879749.0671297,56.1169294173188,0.11428356122709171,0.0,0.0
Coal_1000_OT,Shanghai,Coal,2030,7809.880045391257,39049400.226956286,5878477.971397042,13237.829792673321,610666180.3913214,66771613.47424423,91.74112661504105,0.06734780790583017,0.0,0.0
Coal_1000_OT,Shanghai,Coal,2035,3645.567871797744,18227839.35898872,2744010.1948101297,23899.887586617628,1102511007.6864328,120551032.98689932,340.49287345189435,0.01741266415795484,0.0,0.0
Coal_1000_OT,Shanghai,Coal,2040,4005.8830986065013,20029415.493032504,3015218.6043340145,31500.900346467573,1453148650.0991092,158890541.34758243,407.4179317682686,0.01451681019067778,0.0,0.0
Coal_1000_OT,Shanghai,Coal,2045,2911.7254414375416,14558627.207187707,2191648.7661544806,36348.02358964234,1676748309.7981462,183339430.98615596,643.8266264095155,0.009144616851114493,0.0,0.0
Coal_1000_OT,Shanghai,Coal,2050,5478.514034628281,27392570.1731414,4123664.385604671,42847.7102949905,1976581357.6812663,216123850.7279321,405.23721661561353,0.014595905853541716,0.0,0.0
Coal_1000_OT,Shanghai,Coal,2055,405.85610326590745,2029280.5163295367,305486.93547992065,43242.474543907185,1994791984.3335612,218115041.59946784,5457.442400461289,0.0010714142954193972,0.0,0.0
Coal_1000_OT,Shanghai,Coal,2060,0.0016591979318826256,8.295989659413127,1.27291251146919,42315.399397470996,1952025651.2203155,213438874.56084368,1305127310.2902691,4.476057400014181e-09,0.0,0.0
Coal_1000_OT,Zhejiang,Coal,2020,2.9693666655574597e-05,0.148468333277873,0.024896434586208598,5.679037935139524e-06,0.2619762044431547,0.02864506734484376,14.787315091766821,0.5968771494563688,0.0,0.0
Coal_1000_OT,Zhejiang,Coal,2025,4.635377946071622e-05,0.2317688973035811,0.038622408377021494,8.468342828966314e-06,0.39064791212765465,0.04271432122930609,14.34901616219289,0.624859838881146,0.0,0.0
Coal_1000_OT,Zhejiang,Coal,2030,6.683772452049236e-05,0.33418862260246185,0.055625024459034667,1.2430006794742362e-05,0.5734009947600789,0.06269695427268047,14.517049743932152,0.6138272773586889,0.0,0.0
Coal_1000_OT,Zhejiang,Coal,2035,9.654511645241141e-05,0.4827255822620571,0.08025288834654933,1.8322955839525543e-05,0.8452450009740087,0.09242098925456683,14.712205284777564,0.6014931276176039,0.0,0.0
Coal_1000_OT,Zhejiang,Coal,2040,0.00014103097930923467,0.7051548965461735,0.1170029587020398,2.7231924975387345e-05,1.2562191741297908,0.13735782957585377,14.881353802769727,0.5911967984758956,0.0,0.0
Coal_1000_OT,Zhejiang,Coal,2045,0.00020590075754878004,1.0295037877439002,0.17051125355205818,4.047891390444761e-05,1.8673078690057898,0.20417564173403377,15.060591983247404,0.5806641142521942,0.0,0.0
Coal_1000_OT,Zhejiang,Coal,2050,0.00026771169098491605,1.3385584549245804,0.22294288641043278,5.646619400192068e-05,2.604807249559353,0.2848154825456879,15.793786111746066,0.5412210944635879,0.0,0.0
Coal_1000_OT,Zhejiang,Coal,2055,0.0002799424765295283,1.3997123826476414,0.23205215784698807,7.527707167624502e-05,3.472560272456337,0.3796975495349799,18.760890700647145,0.4245237361365243,0.0,0.0
Coal_1000_OT,Zhejiang,Coal,2060,0.0002892590082141102,1.446295041070551,0.24234929995333007,9.982110965835127e-05,4.604786185665146,0.5034976771167238,22.659895518277885,0.33079610956694655,0.0,0.0
Coal_1000_RC,Anhui,Coal,2020,5.7367301745709245e-05,0.28683650872854627,0.04831127229243003,1.233194154151999e-05,0.5986661456477427,0.06547027764392963,16.57691582280748,0.5310419868636098,0.0,0.0
Coal_1000_RC,Anhui,Coal,2025,8.461421023065297e-05,0.4230710511532649,0.07100128045730791,1.8223697274003434e-05,0.8846871816369473,0.09674960882768423,16.59895941579195,0.530032752069655,0.0,0.0
Coal_1000_RC,Anhui,Coal,2030,0.00012164045614613896,0.6082022807306948,0.10197849462904801,2.6251085048569183e-05,1.274384560791629,0.1393670105228538,16.622379725508427,0.5289646806844028,0.0,0.0
Coal_1000_RC,Anhui,Coal,2035,0.00018307473847812859,0.915373692390643,0.15261043430969487,3.9759052665488476e-05,1.9301420407900993,0.21108081060107833,16.69589463402119,0.5256398567762016,0.0,0.0
Coal_1000_RC,Anhui,Coal,2040,0.0008220803940064386,4.110401970032193,0.6388134078403507,0.0005153766921547436,25.01946484340326,2.7361348586495344,38.76263429271786,0.18208971275746832,0.0,0.0
Coal_1000_RC,Anhui,Coal,2045,0.0012252191457122192,6.126095728561095,0.9509028348229605,0.0007705199650827989,37.40564420352388,4.09069049462458,38.86850005027196,0.18152053888335923,0.0,0.0
Coal_1000_RC,Anhui,Coal,2050,0.0016226416502016054,8.113208251008029,1.261106166410802,0.0011042968169612949,53.609167448243,5.862711801247514,41.65127124162098,0.16773847596628524,0.0,0.0
Coal_1000_RC,Anhui,Coal,2055,0.0016351891555274238,8.175945777637118,1.271406462229876,0.0015021152977961073,72.92165411443122,7.974730115999533,54.47218733501075,0.12426837606077935,0.0,0.0
Coal_1000_RC,Anhui,Coal,2060,0.0015352828793776215,7.676414396888107,1.2030836576405581,0.0020685631027093244,100.42041600332536,10.982001512283802,77.56149274638553,0.08472577048248064,0.0,0.0
Coal_1000_RC,Fujian,Coal,2020,8.48929218754372e-05,0.424464609377186,0.07148214315381124,1.87966767650742e-05,0.9125030306092787,0.09979155694577892,16.92436972590472,0.5155684133930191,0.0,0.0
Coal_1000_RC,Fujian,Coal,2025,0.0001235045624274722,0.6175228121373609,0.10411862110974751,2.753182461612257e-05,1.3365593138833665,0.14616645688699473,17.005433172892616,0.5120871768440467,0.0,0.0
Coal_1000_RC,Fujian,Coal,2030,0.0001775761134125195,0.8878805670625975,0.1495598256191803,4.0091316091938776e-05,1.946272093319378,0.21284479713210297,17.158825018518836,0.5056268488881798,0.0,0.0
Coal_1000_RC,Fujian,Coal,2035,0.0002619167533272835,1.3095837666364174,0.2197846628212916,5.9171678160749514e-05,2.8725469040488476,0.3141424393554192,17.166802248889645,0.5052953318820893,0.0,0.0
Coal_1000_RC,Fujian,Coal,2040,0.000383643333797843,1.918216668989215,0.32115287501608397,8.666593514930948e-05,4.207282460763214,0.4601094497076841,17.165966404958663,0.5053300474174156,0.0,0.0
Coal_1000_RC,Fujian,Coal,2045,0.0005615688122578813,2.8078440612894067,0.46903398674805014,0.0001266962660289738,6.150593967393875,0.6726304763478218,17.150290925715375,0.5059819898867546,0.0,0.0
Coal_1000_RC,Fujian,Coal,2050,0.0007520134108603499,3.760067054301749,0.6297599166924248,0.00017847658900654257,8.664320315593505,0.9475322110357345,17.781490845532506,0.4809946237566868,0.0,0.0
Coal_1000_RC,Fujian,Coal,2055,0.00080227583851845,4.0113791925922495,0.6672445048548963,0.00023357099902036733,11.33893225554335,1.24002843379913,20.67909699558178,0.3921034726699404,0.0,0.0
Coal_1000_RC,Fujian,Coal,2060,0.0008759075170956159,4.379537585478079,0.7327485471313628,0.0003109850443494653,15.097072689483355,1.6510196004513111,24.120845480889287,0.3215249234894458,0.0,0.0
Coal_1000_RC,Jiangsu,Coal,2020,0.00014315935880406688,0.7157967940203345,0.12059144828792134,3.1073123853148866e-05,1.5084751438180024,0.1649672145363673,16.689367515571963,0.5259333639828357,0.0,0.0
Coal_1000_RC,Jiangsu,Coal,2025,0.00021475524168631046,1.0737762084315523,0.18043586789394586,4.6356233776532706e-05,2.2504086407080015,0.24610524511961213,16.6249264335733,0.5288487987795987,0.0,0.0
Coal_1000_RC,Jiangsu,Coal,2030,0.0003111403803370138,1.555701901685069,0.26094270266704817,6.790905793442937e-05,3.2967115381868015,0.3605291885738855,16.75431078023149,0.5230275509335621,0.0,0.0
Coal_1000_RC,Jiangsu,Coal,2035,0.00045019251160979796,2.2509625580489896,0.3770059996008124,9.88440234382524e-05,4.798479650009764,0.524762920433682,16.824369426778333,0.519928645528752,0.0,0.0
Coal_1000_RC,Jiangsu,Coal,2040,0.0006586369047197584,3.293184523598792,0.550321204741297,0.00014470271313597304,7.024734527504614,0.7682267040388808,16.831953502300788,0.5195953803487281,0.0,0.0
Coal_1000_RC,Jiangsu,Coal,2045,0.0009620155259849219,4.810077629924609,0.8021898764465907,0.0002114260745319415,10.26388526926708,1.1224610296900774,16.835927790562106,0.5194209097151373,0.0,0.0
Coal_1000_RC,Jiangsu,Coal,2050,0.0012943485329455454,6.471742664727728,1.081677297278358,0.00029853171498153046,14.49251365325357,1.5849048748369452,17.421243674996237,0.49494467230136735,0.0,0.0
Coal_1000_RC,Jiangsu,Coal,2055,0.0013270860581201264,6.635430290600632,1.1054218747145201,0.0003831807619599208,18.601884308043537,2.0343066652452193,20.55000208691876,0.3953586852228287,0.0,0.0
Coal_1000_RC,Jiangsu,Coal,2060,0.0013332775472536113,6.666387736268057,1.1264912520501835,0.00048749812873793785,23.666072755811662,2.588127565469712,24.691474123570007,0.31220762558033727,0.0,0.0
Coal_1000_RC,Shanghai,Coal,2020,0.00010693490788911694,0.5346745394455847,0.0828849895319416,5.909290238511884e-05,2.8687226570875364,0.31372421876259593,34.76059865455796,0.20657609921280534,0.0,0.0
Coal_1000_RC,Shanghai,Coal,2025,0.0002409664363921781,1.2048321819608905,0.18487133723830657,0.0001043454289655,5.065550754065335,0.5539698823778395,28.320760851927453,0.26362040326777453,0.0,0.0
Coal_1000_RC,Shanghai,Coal,2030,0.0004284876979643796,2.142438489821898,0.32748675831626106,0.0001721675259825329,8.358040689590101,0.9140373954412672,26.63907652210393,0.2841077055213769,0.0,0.0
Coal_1000_RC,Shanghai,Coal,2035,0.0005446973383355,2.7234866916775005,0.4170859743723774,0.00023763085209706485,11.536021788050414,1.2615821937833174,28.49488987947137,0.2616666182235696,0.0,0.0
Coal_1000_RC,Shanghai,Coal,2040,0.0007912056013666838,3.956028006833418,0.6057021791569219,0.0003470679526233028,16.848752710616246,1.8425837604771147,28.623867726425345,0.2602380123141125,0.0,0.0
Coal_1000_RC,Shanghai,Coal,2045,0.0011527500955419098,5.763750477709548,0.8822413402580127,0.0005083162987468451,24.67671115015616,2.698651230047001,28.747872575394542,0.2588791210993057,0.0,0.0
Coal_1000_RC,Shanghai,Coal,2050,0.0015877939341596243,7.938969670798121,1.2152767627725223,0.0007316418362533868,35.51826747067637,3.8842865086692315,29.815911644227494,0.24773735772574412,0.0,0.0
Coal_1000_RC,Shanghai,Coal,2055,0.0012675706472275922,6.3378532361379625,0.9745231642818128,0.001003492058479825,48.71550200068408,5.327539338469393,47.63513158604252,0.14419630364900912,0.0,0.0
Coal_1000_RC,Shanghai,Coal,2060,0.0011362771479007405,5.6813857395037015,0.8791595342158232,0.0009516007628195867,46.196388375227066,5.052048449809186,50.10205711671415,0.13630926776548627,0.0,0.0
Coal_1000_RC,Sichuan,Coal,2020,8.310435465541461e-05,0.415521773277073,0.07235340322055678,2.2326630024298806e-05,1.0838680589709206,0.11853207879900236,19.46855754738216,0.42490955716651857,0.0,0.0
Coal_1000_RC,Sichuan,Coal,2025,5525.5634244448,27627817.122224,4159078.3415741427,2353.6866352744396,114262016.34659028,12495722.346671999,27.94023775611601,0.26799322856439856,0.0,0.0
Coal_1000_RC,Sichuan,Coal,2030,34393.40722038305,171967036.10191524,25887835.089464296,10800.623569572754,524326819.1969804,57340510.53086175,21.912175231743845,0.3635149409259361,0.0,0.0
Coal_1000_RC,Sichuan,Coal,2035,68622.74640490094,343113732.02450466,51652176.54998035,19889.388523928763,965549790.0976306,105592763.6735378,20.609147256377792,0.3938606177082789,0.0,0.0
Coal_1000_RC,Sichuan,Coal,2040,101090.52663614745,505452633.1807373,76090596.81783664,26601.57980547987,1291399671.0630326,141227787.18729264,19.171728112632596,0.4338093654800155,0.0,0.0
Coal_1000_RC,Sichuan,Coal,2045,121867.38090271919,609336904.5135959,91729285.17534545,31634.01286790162,1535704048.809779,167944974.31568968,18.979532591132067,0.43977352892301463,0.0,0.0
Coal_1000_RC,Sichuan,Coal,2050,146931.32683152656,734656634.1576328,110594857.1418887,36322.72152414046,1763321989.573204,192837328.57166174,18.313425804612958,0.46177659082805633,0.0,0.0
Coal_1000_RC,Sichuan,Coal,2055,161932.5742564862,809662871.2824309,121886260.07520176,36322.72152524758,1763321989.6269503,192837328.57753944,17.080085351487803,0.508922594618859,0.0,0.0
Coal_1000_RC,Sichuan,Coal,2060,144197.64438357225,720988221.9178612,108537220.93654692,36322.72150578902,1763321988.6823153,192837328.47423393,18.565820201286208,0.45318515866173387,0.0,0.0
Coal_1000_RC,Zhejiang,Coal,2020,0.00011856785062268015,0.5928392531134008,0.09948403782237442,2.563840089148273e-05,1.244641210031537,0.13611427033288181,16.64527713974012,0.5279246089658662,0.0,0.0
Coal_1000_RC,Zhejiang,Coal,2025,0.00017192867669856842,0.8596433834928421,0.1444382588654362,3.758991912998207e-05,1.8248393349084084,0.1995648806610748,16.774674559490396,0.5221229978998688,0.0,0.0
Coal_1000_RC,Zhejiang,Coal,2030,0.0002475867568293657,1.2379337841468285,0.20776688119621445,5.444901126773464e-05,2.6432804275171295,0.28906980082040323,16.843728097131137,0.5190788179091692,0.0,0.0
Coal_1000_RC,Zhejiang,Coal,2035,0.00035705343218919727,1.7852671609459865,0.29929367198990764,7.90090975903561e-05,3.835573803708999,0.4194592991072006,16.91707660314975,0.5158839357188942,0.0,0.0
Coal_1000_RC,Zhejiang,Coal,2040,0.0005208672919658273,2.6043364598291365,0.4357519508407421,0.00011523958531751551,5.5944182135311795,0.6118069584506898,16.915175453921652,0.5159662485937632,0.0,0.0
Coal_1000_RC,Zhejiang,Coal,2045,0.0007572545653807222,3.7862728269036117,0.6325391494871748,0.00016745881216438866,8.12945157870471,0.8890388337807393,16.90945664084739,0.5162140109071347,0.0,0.0
Coal_1000_RC,Zhejiang,Coal,2050,0.0010386037612673637,5.19301880633682,0.8675990576706847,0.00024034432820403237,11.667750135674844,1.2759880384352078,17.462633640297398,0.4933008991307987,0.0,0.0
Coal_1000_RC,Zhejiang,Coal,2055,0.0010769272199344156,5.384636099672078,0.8956260605050961,0.0003094931744506791,15.024648408269632,1.6430992631586552,20.477134724520514,0.3972200597670319,0.0,0.0
Coal_1000_RC,Zhejiang,Coal,2060,0.0011125688650024486,5.562844325012242,0.9356367788787338,0.00039880663636532825,19.360457641461075,2.1172644324635277,24.304622616665924,0.31846405404418254,0.0,0.0
Coal_1000_SEA,Fujian,Coal,2020,5.529251445379388e-05,0.2764625722689694,0.04667564562512744,1.2020773935710884e-05,0.5835521458215606,0.0638182888246891,16.70810264357277,0.5250852322386252,0.0,0.0
Coal_1000_SEA,Fujian,Coal,2025,8.141594691035155e-05,0.4070797345517577,0.06872258942204106,1.777353783857233e-05,0.8628218282790806,0.0943597123849805,16.756683757765902,0.5229154685404511,0.0,0.0
Coal_1000_SEA,Fujian,Coal,2030,0.00011803655817562575,0.5901827908781287,0.09944053906599987,2.5900708921153293e-05,1.2573578332038406,0.13750686366240283,16.817226107108564,0.5202364531195638,0.0,0.0
Coal_1000_SEA,Fujian,Coal,2035,0.00017213982781305096,0.8606991390652547,0.14467156620229013,3.788461514043265e-05,1.839120224459662,0.20112942178055693,16.852281207437894,0.5186977669594989,0.0,0.0
