gen_tech,gen_load_zone,gen_energy_source,period,Energy_GWh_typical_yr,VariableCost_per_yr,DispatchEmissions_tCO2_per_typical_yr,GenCapacity_MW,GenCapitalCosts,GenFixedOMCosts,LCOE_dollar_per_MWh,capacity_factor,Store_GWh_typical_yr,Discharge_GWh_typical_yr
Coal_1000_OT,Anhui,Coal,2055,0.0013355082273390272,6.677541136695137,1.0418016994273247,43719.65435149882,2016804472.4094486,220521936.54896006,1675262173.482658,3.4871107595632144e-09,0.0,0.0
Coal_1000_OT,Anhui,Coal,2060,0.0014768835890833763,7.384417945416882,1.1576223843162727,56956.964296467435,2627446672.026188,287290927.9113817,1973573021.5074105,2.9600246273853247e-09,0.0,0.0
Coal_1000_OT,Fujian,Coal,2020,3.9062934899526216e-05,0.19531467449763107,0.03137145484186254,8.714903572741638e-06,0.4020218540799113,0.04395797362090882,16.416956479279524,0.5116796883133718,0.0,0.0
Coal_1000_OT,Fujian,Coal,2025,5.406620747587656e-05,0.2703310373793828,0.042689244878953425,1.246679709591206e-05,0.5750981455047712,0.06288252455178044,16.79998930646667,0.4950703412590063,0.0,0.0
Coal_1000_OT,Fujian,Coal,2030,6.853210928835938e-05,0.3426605464417969,0.054004976095091015,1.7023066003385323e-05,0.7852805828180516,0.08586434492107557,17.71148570772353,0.45957057004403284,0.0,0.0
Coal_1000_OT,Fujian,Coal,2035,6.638769613987956e-05,0.3319384806993978,0.05142551090547583,2.1226864414007106e-05,0.9792034205304931,0.10706830410425185,21.362545890219767,0.35702419244531247,0.0,0.0
Coal_1000_OT,Fujian,Coal,2040,0.00018228695678241806,0.9114347839120902,0.1526571638644266,4.1022545818259e-05,1.89238581830302,0.2069177211072984,16.51647696832251,0.5072579703735558,0.0,0.0
Coal_1000_OT,Fujian,Coal,2045,0.0002781424338876231,1.3907121694381157,0.2313639650886844,6.1868688587595e-05,2.854026402916686,0.3120656652358291,16.38298829092615,0.5132066012456359,0.0,0.0
Coal_1000_OT,Fujian,Coal,2050,0.00042759700020463497,2.1379850010231745,0.3532695200307505,9.411014656016862e-05,4.341337261170499,0.47469157924949046,16.263008950285393,0.5186735408442565,0.0,0.0
Coal_1000_OT,Fujian,Coal,2055,0.0004399275051384145,2.199637525692072,0.36990570744148676,0.00012019608739166283,5.544691745928958,0.6062690648035474,18.981760037479877,0.4178175506621004,0.0,0.0
Coal_1000_OT,Fujian,Coal,2060,0.0004929219999398847,2.464609999699424,0.41879401020938356,0.00015892733648552088,7.3313791649666005,0.8016294852329673,21.499585433783526,0.3540588796154671,0.0,0.0
Coal_1000_OT,Jiangsu,Coal,2020,0.00019637851660430692,0.9818925830215346,0.15775179741546003,4.372072746035096e-05,2.0168539753335795,0.22052734931001022,16.393208194722256,0.5127462460934598,0.0,0.0
Coal_1000_OT,Jiangsu,Coal,2025,0.00027487266712766583,1.3743633356383294,0.21691250802075232,6.299679103251474e-05,2.906066202636012,0.31775581396800434,16.728419745375035,0.49809137630060796,0.0,0.0
Coal_1000_OT,Jiangsu,Coal,2030,0.00038179247784853705,1.908962389242685,0.2994504753862174,8.978068967740444e-05,4.14161774980242,0.452853798732828,17.033949894523445,0.4854453262651231,0.0,0.0
Coal_1000_OT,Jiangsu,Coal,2035,0.0004181664085057507,2.0908320425287537,0.3219371385998464,0.00011571683736323316,5.338062219131992,0.5836757276601481,19.161199528083817,0.4125232979889769,0.0,0.0
Coal_1000_OT,Jiangsu,Coal,2040,0.0009700277256721426,4.850138628360713,0.8079585540295311,0.00021268710744498686,9.81133807852653,1.0727937699525139,16.220433767434134,0.5206416127832976,0.0,0.0
Coal_1000_OT,Jiangsu,Coal,2045,0.0014258972876065126,7.129486438032563,1.1844937689413162,0.0003143318133699602,14.500247461434348,1.5854896666380793,16.281133127810122,0.5178402441155382,0.0,0.0
Coal_1000_OT,Jiangsu,Coal,2050,0.002078772069542629,10.393860347713144,1.7241145940857825,0.00045903242611019645,21.175342387588344,2.315359557299831,16.30027783664449,0.5169629293415455,0.0,0.0
Coal_1000_OT,Jiangsu,Coal,2055,0.0021832174186697004,10.916087093348501,1.8398247738291085,0.0005944995647135312,27.424493600064704,2.9986558044150518,18.93500672187632,0.4192193695632812,0.0,0.0
Coal_1000_OT,Jiangsu,Coal,2060,0.002411797317313633,12.058986586568167,2.0578174718905418,0.0007839998623114428,36.16621522132193,3.954495305498918,21.635191621951495,0.35117267450627454,0.0,0.0
Coal_1000_OT,Shanghai,Coal,2020,0.00016635130974464011,0.8317565487232006,0.1271166387547494,912.7625837445406,42106089.09081835,4603974.472407463,280791683.97703207,2.080483564928903e-08,0.0,0.0
Coal_1000_OT,Shanghai,Coal,2025,5729.006338507207,28645031.692536037,4312209.323314249,6107.762731615836,281753444.21761817,30807555.21827028,59.55762849048126,0.10707622186738397,0.0,0.0
Coal_1000_OT,Shanghai,Coal,2030,2536.862217766597,12684311.088832987,1909490.1051906676,6107.762731677466,281753444.2204612,30807555.21858114,128.2077159138011,0.04741443901851204,0.0,0.0
Coal_1000_OT,Shanghai,Coal,2035,0.00019088627233136273,0.9544313616568136,0.14510226940699233,6107.762731801279,281753444.22617275,30807555.21920565,1637420001.8806477,3.5677008610704616e-09,0.0,0.0
Coal_1000_OT,Shanghai,Coal,2040,7600.193135434545,38000965.67717273,5720647.147089887,13578.782790614685,626394473.3371228,68491380.39586046,96.43002570463662,0.06389394170878841,0.0,0.0
Coal_1000_OT,Shanghai,Coal,2045,12014.250388120885,60071251.94060442,9043097.453709051,18425.905668771968,849994116.197763,92940268.19328581,83.48466229098881,0.07443269248131563,0.0,0.0
Coal_1000_OT,Shanghai,Coal,2050,13707.062507387622,68535312.53693812,10317273.082074173,25030.349688035905,1154659659.2677004,126253083.8264531,98.4491064298997,0.06251343598654194,0.0,0.0
Coal_1000_OT,Shanghai,Coal,2055,3049.3940059461715,15246970.029730856,2295271.5873731016,35533.712227805285,1639183813.4441056,179232044.4770499,601.3204014880766,0.009796452910595053,0.0,0.0
Coal_1000_OT,Shanghai,Coal,2060,1325.59380604728,6627969.030236399,997771.3233668698,34620.94969603411,1597077726.7508385,174628070.26679608,1341.5374739495753,0.004370864900287471,0.0,0.0
Coal_1000_OT,Zhejiang,Coal,2020,4.0801857054275576e-05,0.2040092852713779,0.03269525036871142,9.050981050742437e-06,0.41752523741544,0.045653148419944854,16.35189472428312,0.5146123069930069,0.0,0.0
Coal_1000_OT,Zhejiang,Coal,2025,5.945318623712045e-05,0.2972659311856023,0.046747409951288475,1.3378384513647152e-05,0.6171500237355351,0.06748057148683624,16.515456757722305,0.5073029108365616,0.0,0.0
Coal_1000_OT,Zhejiang,Coal,2030,9.716804336821817e-05,0.4858402168410909,0.07553459625117295,2.2201976919020695e-05,1.0241857354729342,0.11198677157954037,16.69286184704729,0.4996060681483439,0.0,0.0
Coal_1000_OT,Zhejiang,Coal,2035,8.307097050741616e-05,0.4153548525370808,0.06396534110047414,2.404818863291503e-05,1.1093521919975196,0.1212990634644234,19.81445621671263,0.39433271443434703,0.0,0.0
Coal_1000_OT,Zhejiang,Coal,2040,0.00020978659486149248,1.0489329743074625,0.1733792621142009,4.446182074056451e-05,2.0510408934183064,0.22426542381540737,15.845813664767,0.538624847648125,0.0,0.0
Coal_1000_OT,Zhejiang,Coal,2045,0.0003096553062204953,1.5482765311024764,0.2552045243349713,6.548908967699488e-05,3.021036897791914,0.33032696833076214,15.82288531408624,0.5397659277791483,0.0,0.0
Coal_1000_OT,Zhejiang,Coal,2050,0.00043282221736782765,2.1641110868391378,0.3576116887017285,9.175064357118925e-05,4.232492480683942,0.4627902461730785,15.84806310408692,0.5385131591467437,0.0,0.0
Coal_1000_OT,Zhejiang,Coal,2055,0.0004401624285444337,2.2008121427221683,0.37080210196229124,0.00011829927675826878,5.457191141784503,0.5967015519687077,18.753769747619614,0.42474353141008003,0.0,0.0
Coal_1000_OT,Zhejiang,Coal,2060,0.00048627020053188517,2.431351002659426,0.4146631422320745,0.0001565588172804922,7.222118462965518,0.7896826743628027,21.476027378533512,0.35456512656784894,0.0,0.0
Coal_1000_RC,Anhui,Coal,2020,7.729990496430986e-05,0.38649952482154926,0.0621636030832085,1.7066561928955748e-05,0.8285129162400416,0.09060637728082607,16.890303021009327,0.5170455596828494,0.0,0.0
Coal_1000_RC,Anhui,Coal,2025,0.00010708235658317285,0.5354117829158642,0.08456914721509987,2.4433803564801194e-05,1.1861628563843039,0.12971906312552955,17.28850355462399,0.500291052768838,0.0,0.0
Coal_1000_RC,Anhui,Coal,2030,0.00014733357748951496,0.7366678874475748,0.11569110741936484,3.4335506100237e-05,1.6668506760825792,0.1822872018861582,17.550688780365302,0.48983991937672,0.0,0.0
Coal_1000_RC,Anhui,Coal,2035,0.00016198641275051612,0.8099320637525806,0.12479143168445656,4.432451266516601e-05,2.1517767551547125,0.23531883773936635,19.736393950340585,0.4171867555260598,0.0,0.0
Coal_1000_RC,Anhui,Coal,2040,0.0003725183999447959,1.8625919997239795,0.3107471271372987,8.047544862148484e-05,3.906759246570272,0.427244156731463,16.6343337777248,0.5284211797384678,0.0,0.0
Coal_1000_RC,Anhui,Coal,2045,0.0005594105813442532,2.797052906721266,0.4643782402583708,0.00012109446872320026,5.878649246406008,0.6428905344514702,16.657877055500702,0.5273540243243197,0.0,0.0
Coal_1000_RC,Anhui,Coal,2050,0.002549848735358037,12.749243676790186,1.9780602802501197,0.0015902978506473963,77.20256226268317,8.442891289087026,38.58844482190208,0.18303402890173762,0.0,0.0
Coal_1000_RC,Anhui,Coal,2055,0.0024607996893176113,12.303998446588057,1.9258888542376846,0.0021704684339128874,105.36750982851018,11.52301691564352,52.5010327949805,0.12942515180314337,0.0,0.0
Coal_1000_RC,Anhui,Coal,2060,0.0027647454220217993,13.823727110108997,2.173543195385891,0.0030776354188736072,149.40681706304468,16.33916643879998,64.94981750639383,0.10254957622916466,0.0,0.0
Coal_1000_RC,Fujian,Coal,2020,0.00011501070735281797,0.5750535367640898,0.09248158012236835,2.5420830703298342e-05,1.2340790527646002,0.1349591902038109,16.903572062804702,0.5164692033500322,0.0,0.0
Coal_1000_RC,Fujian,Coal,2025,0.00015849483263218197,0.7924741631609099,0.12528620239707525,3.6158051662171274e-05,1.7553279303054456,0.19196309627446728,17.286148350962204,0.5003869564878703,0.0,0.0
Coal_1000_RC,Fujian,Coal,2030,0.00020247781185317508,1.0123890592658753,0.1596935748053168,4.94365540204367e-05,2.399945795224177,0.2624586652944984,18.149117111406227,0.46754685719267786,0.0,0.0
Coal_1000_RC,Fujian,Coal,2035,0.00019688816627417793,0.9844408313708897,0.1525669292038161,6.122550947354115e-05,2.972252150923385,0.32504622979502995,21.747062269485205,0.367098914506241,0.0,0.0
Coal_1000_RC,Fujian,Coal,2040,0.0005396342707317297,2.698171353658648,0.45271353796727837,0.00012017109061511495,5.833822954367422,0.6379883200756453,16.9929582412686,0.5126198437964489,0.0,0.0
Coal_1000_RC,Fujian,Coal,2045,0.0008117234156341606,4.058617078170803,0.6774022730674802,0.00018015279006561752,8.745693133003357,0.9564311624583635,16.952500209547257,0.5143550112959434,0.0,0.0
Coal_1000_RC,Fujian,Coal,2050,0.001210662200673218,6.05331100336609,1.0063027130408013,0.0002656378805723875,12.895650337368155,1.4102715079588053,16.81660899082486,0.5202701032986701,0.0,0.0
Coal_1000_RC,Fujian,Coal,2055,0.0012444535429667004,6.222267714833503,1.0537329605504508,0.0003381939067162398,16.417953485563505,1.795471450756517,19.635680889220133,0.4200575584306849,0.0,0.0
Coal_1000_RC,Fujian,Coal,2060,0.0013811417091636185,6.905708545818093,1.1842745678951583,0.0004468865724679266,21.69454509497527,2.372520813232222,22.425486283215534,0.35280670394938224,0.0,0.0
Coal_1000_RC,Jiangsu,Coal,2020,0.00019053856080076298,0.952692804003815,0.1533765015361631,4.209173762285173e-05,2.0433845101720127,0.22346503503971982,16.897064487550466,0.5167517068374103,0.0,0.0
Coal_1000_RC,Jiangsu,Coal,2025,0.0002660362466932353,1.3301812334661767,0.21027759781808988,6.041038414202132e-05,2.932681095644066,0.3207187294099912,17.22915999414746,0.5027187789871608,0.0,0.0
Coal_1000_RC,Jiangsu,Coal,2030,0.0003720379377251688,1.860189688625844,0.29212167396232225,8.657883306843235e-05,4.203054005182149,0.4596470247603074,17.532864412840816,0.4905365747033498,0.0,0.0
Coal_1000_RC,Jiangsu,Coal,2035,0.00040906245042423146,2.0453122521211573,0.3150878486863347,0.00011175141058238222,5.425081364422933,0.5932882387818672,19.71259363200718,0.4178616316107496,0.0,0.0
Coal_1000_RC,Jiangsu,Coal,2040,0.0009405353100659652,4.7026765503298265,0.7859409541826989,0.00020314076697569073,9.8616669224231,1.078474331873942,16.631824065733102,0.5285351932383249,0.0,0.0
Coal_1000_RC,Jiangsu,Coal,2045,0.0013740948515637043,6.870474257818521,1.1458332598133496,0.00029816863118388773,14.474887395705228,1.5829772629552599,16.68613989084292,0.5260786228576458,0.0,0.0
Coal_1000_RC,Jiangsu,Coal,2050,0.001999430914925513,9.997154574627565,1.6649192258689554,0.00043411791861131346,21.074678323493103,2.304732029907463,16.693032341790886,0.5257685261268038,0.0,0.0
Coal_1000_RC,Jiangsu,Coal,2055,0.002109089323211949,10.545446616059746,1.7845186687244787,0.0005646871924855643,27.413291239159555,2.997924304905861,19.41912166041025,0.42636635747211843,0.0,0.0
Coal_1000_RC,Jiangsu,Coal,2060,0.0023435760333093587,11.717880166546795,2.0065704989085242,0.0007466620601649258,36.24743890938388,3.9640288774155916,22.158166500797048,0.3583033408616742,0.0,0.0
Coal_1000_RC,Shanghai,Coal,2020,0.0001324475265706429,0.6622376328532145,0.10160359575180765,8.080559020330136e-05,3.9227862920795866,0.42899687838932693,37.85665865679888,0.18711057763094552,0.0,0.0
Coal_1000_RC,Shanghai,Coal,2025,0.0003744261490253339,1.8721307451266698,0.2837698586733866,0.00018063320345324332,8.76901527008284,0.9589816771332689,30.981083245758843,0.23662709988429817,0.0,0.0
Coal_1000_RC,Shanghai,Coal,2030,0.00035405038161206135,1.770251908060307,0.2688438876794377,0.00018069535914880768,8.77203267902597,0.9593116617210198,32.48576147959015,0.2236732056654708,0.0,0.0
Coal_1000_RC,Shanghai,Coal,2035,0.00017473034921931826,0.8736517460965914,0.13294278496898085,0.0001808202749107716,8.778096836684668,0.9599748395012864,60.73199916153611,0.11031056615208269,0.0,0.0
Coal_1000_RC,Shanghai,Coal,2040,0.000978590273424335,4.892951367121674,0.7511469488628623,0.000452651058225255,21.974387685727265,2.4031244681178787,29.910846567626372,0.24679323376693418,0.0,0.0
Coal_1000_RC,Shanghai,Coal,2045,0.0016194168306651229,8.097084153325614,1.239775316632171,0.0007188873675167246,34.89908932969557,3.8165730341462907,28.907163140907127,0.2571542405119997,0.0,0.0
Coal_1000_RC,Shanghai,Coal,2050,0.002993095520773377,14.965477603866887,2.282700505450072,0.0011746568612083209,57.024864510635986,6.236253276154976,26.13568289008201,0.2908743669305019,0.0,0.0
Coal_1000_RC,Shanghai,Coal,2055,0.0027432221843135384,13.71611092156769,2.1021747160962265,0.001595442627248932,77.45232046725219,8.47020490806458,36.321752159429245,0.19627983610251748,0.0,0.0
Coal_1000_RC,Shanghai,Coal,2060,0.0022347593787478744,11.173796893739372,1.7288308330501092,0.001607507265488555,78.03801011305791,8.534256072478739,43.738965370868115,0.15869882743227937,0.0,0.0
Coal_1000_RC,Sichuan,Coal,2020,0.00013201854218221763,0.6600927109110881,0.10740523291967184,3.480047323931268e-05,1.6894229599412154,0.18475571242751102,19.1963291018765,0.43305761201913895,0.0,0.0
Coal_1000_RC,Sichuan,Coal,2025,428.6143612574884,2143071.8062874423,322617.0090947531,88.67395449609029,4304763.721007268,470770.02441974333,16.141795929133902,0.5517807379886503,0.0,0.0
Coal_1000_RC,Sichuan,Coal,2030,6706.238050390277,33531190.25195139,5047769.295412773,1881.2822021382717,91328681.78444171,9987727.211152084,20.107785950082338,0.4069311281354856,0.0,0.0
Coal_1000_RC,Sichuan,Coal,2035,48414.89569126674,242074478.45633376,36441775.79718034,15860.102252381246,769944152.9984624,84201282.85789204,22.642203368630383,0.34847282121392525,0.0,0.0
Coal_1000_RC,Sichuan,Coal,2040,34366.108917905105,171830544.58952555,25867287.759027027,15860.10225439026,769944153.0959921,84201282.8685579,29.85429578323694,0.24735476047737667,0.0,0.0
Coal_1000_RC,Sichuan,Coal,2045,47101.04749285788,235505237.4642894,35452845.48358416,19092.1245190963,926845830.3659254,101360089.07188228,26.829788808703643,0.2816256462291231,0.0,0.0
Coal_1000_RC,Sichuan,Coal,2050,125363.65276192682,626818263.8096341,94360920.66863412,30179.64719086041,1465100446.6677182,160223746.93627793,17.964875845557764,0.4741910723659504,0.0,0.0
Coal_1000_RC,Sichuan,Coal,2055,144188.86097497633,720944304.8748817,108530609.73356092,32729.869712088475,1588903489.5371134,173762878.30147773,17.224705541883008,0.5029019602340031,0.0,0.0
Coal_1000_RC,Sichuan,Coal,2060,137647.60517009773,688238025.8504887,103607022.22054838,32981.85010972411,1601136124.0272632,175100642.2325253,17.9042329800421,0.47641951209380495,0.0,0.0
Coal_1000_RC,Zhejiang,Coal,2020,0.00015460736463268203,0.77303682316341,0.12433264952818619,3.401335336312671e-05,1.6512114568415257,0.1805768930048397,16.848001899510734,0.518891576186388,0.0,0.0
Coal_1000_RC,Zhejiang,Coal,2025,0.00022214568629274535,1.110728431463727,0.17521984452679953,4.96148603274817e-05,2.408601849035648,0.26340529347860037,17.02817478523106,0.5111189760764975,0.0,0.0
Coal_1000_RC,Zhejiang,Coal,2030,0.00036102973699055974,1.8051486849527987,0.2813535883028515,8.161948138897484e-05,3.962297434543513,0.4333178266940675,17.17521663970998,0.5049461181861064,0.0,0.0
Coal_1000_RC,Zhejiang,Coal,2035,0.0003118197373210793,1.5590986866053966,0.24046766259339594,8.936107934647813e-05,4.338120867923306,0.4744179702504524,20.433721032284463,0.39833740466322637,0.0,0.0
Coal_1000_RC,Zhejiang,Coal,2040,0.0007800443855317794,3.900221927658897,0.649657410793613,0.00016625600776190187,8.071060264313502,0.882653145207937,16.478466579074762,0.535596661622375,0.0,0.0
Coal_1000_RC,Zhejiang,Coal,2045,0.001146196847070885,5.730984235354424,0.9521727185553311,0.00024367070832919942,11.829232507431819,1.29364779051972,16.449063336273486,0.5369721696637481,0.0,0.0
Coal_1000_RC,Zhejiang,Coal,2050,0.0016891195516083545,8.445597758041773,1.3994401685545963,0.00035875108890665323,17.415921971375543,1.904609531005422,16.438226195407093,0.5374809236387583,0.0,0.0
Coal_1000_RC,Zhejiang,Coal,2055,0.0017079945792204043,8.539972896102022,1.442915639245208,0.000452693993767564,21.976472033559997,2.4033524129119974,19.273947202806635,0.43070275467234587,0.0,0.0
Coal_1000_RC,Zhejiang,Coal,2060,0.001887610501350417,9.438052506752085,1.6146001432241044,0.0005961393586089984,28.940167360165557,3.1649038548551722,22.00831352233547,0.36146019840374305,0.0,0.0
Coal_1000_SEA,Fujian,Coal,2020,7.563328685308363e-05,0.37816643426541807,0.060874325234761224,1.6719617572575327e-05,0.8116589467511027,0.08876444969280242,16.905120534996215,0.5163955944504869,0.0,0.0
Coal_1000_SEA,Fujian,Coal,2025,0.00010496148531189978,0.5248074265594989,0.08299705116707815,2.394737302215473e-05,1.1625325447933663,0.12713660337461946,17.287070293790634,0.5003431777208016,0.0,0.0
Coal_1000_SEA,Fujian,Coal,2030,0.00013500536284837152,0.6750268142418576,0.10648647449483768,3.3073275572188915e-05,1.6055522741479191,0.17558602001275095,18.193092900769567,0.46598260483070375,0.0,0.0
Coal_1000_SEA,Fujian,Coal,2035,0.00013082332876487152,0.6541166438243576,0.10139107483475213,4.07183299879937e-05,1.9766837780864508,0.21617361390625855,21.761975197358925,0.36676774206435586,0.0,0.0
Coal_1000_SEA,Fujian,Coal,2040,0.0003546603394170081,1.7733016970850402,0.29803206994738896,7.925222652052626e-05,3.847323566230471,0.42075007059747394,17.034256900119757,0.5108542925997276,0.0,0.0
Coal_1000_SEA,Fujian,Coal,2045,0.0005337792827952684,2.6688964139763423,0.44613987326845295,0.00011880452332704864,5.7674019070309495,0.6307332143433012,16.986480793838272,0.5128904723089669,0.0,0.0
