gen_tech,gen_load_zone,gen_energy_source,period,Energy_GWh_typical_yr,VariableCost_per_yr,DispatchEmissions_tCO2_per_typical_yr,GenCapacity_MW,GenCapitalCosts,GenFixedOMCosts,LCOE_dollar_per_MWh,capacity_factor,Store_GWh_typical_yr,Discharge_GWh_typical_yr
Coal_1000_OT,Anhui,Coal,2030,3.873915778601843e-05,0.19369578893009218,0.030164550813131536,9.466906227199843e-06,0.4367120257949375,0.04775107500999601,17.50577267272919,0.46713025141933845,0.0,0.0
Coal_1000_OT,Anhui,Coal,2035,3.7963452661089854e-05,0.1898172633054493,0.029112783468270335,1.1719765380344167e-05,0.5406372851128733,0.05911449657845598,20.798135829358777,0.369779371180542,0.0,0.0
Coal_1000_OT,Anhui,Coal,2040,0.00010274176645021827,0.5137088322510914,0.0856812114265418,2.237227374512374e-05,1.0320415935673382,0.11284574877040414,16.143348823893128,0.5242431898281126,0.0,0.0
Coal_1000_OT,Anhui,Coal,2045,0.0001551652852986967,0.7758264264934834,0.12869640649695652,3.388013637105697e-05,1.5629037231088545,0.17089140785561135,16.17385971757066,0.5228117123771414,0.0,0.0
Coal_1000_OT,Anhui,Coal,2050,0.0008068599002551192,4.034299501275596,0.6234456077755886,17228.760065066515,794769329.0055537,86901865.76819551,1092719068.7370572,5.346136007572031e-09,0.0,0.0
Coal_1000_OT,Anhui,Coal,2055,0.0007364764780565598,3.6823823902827986,0.5733218214604066,54301.0483493778,2504928247.7639813,273894487.8742616,3773131691.392889,1.548269506169783e-09,0.0,0.0
Coal_1000_OT,Anhui,Coal,2060,0.0006769659964391761,3.384829982195881,0.5282710449068858,65565.69829031709,3024570882.5926886,330713382.1763594,4956355689.65441,1.1786532493808318e-09,0.0,0.0
Coal_1000_OT,Fujian,Coal,2020,2.1501593973999234e-05,0.10750796986999617,0.01726737594734966,4.7982403017735465e-06,0.22134467080891723,0.02420232408214577,16.419943804537944,0.5115458388231044,0.0,0.0
Coal_1000_OT,Fujian,Coal,2025,3.0490174093671494e-05,0.15245087046835748,0.024208375272438316,6.936296131054387e-06,0.31997400863685604,0.034986677685038325,16.641805823456078,0.5017971285034567,0.0,0.0
Coal_1000_OT,Fujian,Coal,2030,3.51273442205971e-05,0.1756367211029855,0.027455205464229485,9.012736428695783e-06,0.41576099828927554,0.04546024254634153,18.129977545105092,0.4449226750568918,0.0,0.0
Coal_1000_OT,Fujian,Coal,2035,2.765270410628233e-05,0.13826352053141164,0.02136013351655027,1.048458939780869e-05,0.4836581419164934,0.05288426892254704,24.40289126071924,0.30108011503583154,0.0,0.0
Coal_1000_OT,Fujian,Coal,2040,9.896334993469031e-05,0.4948167496734516,0.08298973376094401,2.2309769396825008e-05,1.0291582439374343,0.11253047683758534,16.53648013662092,0.506378432903554,0.0,0.0
Coal_1000_OT,Fujian,Coal,2045,0.00015069101209327443,0.7534550604663721,0.12553543756231997,3.360808365147447e-05,1.550353826506885,0.16951917393803717,16.41324208095675,0.5118462126158083,0.0,0.0
Coal_1000_OT,Fujian,Coal,2050,0.0002299077183545923,1.1495385917729615,0.19034841231507116,5.0822876729826036e-05,2.344478853042746,0.2563505902252425,16.312492951005087,0.5164047180498836,0.0,0.0
Coal_1000_OT,Fujian,Coal,2055,0.00021932353236096027,1.0966176618048014,0.1849900571127857,6.355968779322334e-05,2.9320328467310146,0.3205950652290185,19.830273235828127,0.39391214442981026,0.0,0.0
Coal_1000_OT,Fujian,Coal,2060,0.00022846875521416937,1.142343776070847,0.19113183907402775,8.229323151617951e-05,3.796218424704156,0.41508705976760946,23.432741407130425,0.31692652784383213,0.0,0.0
Coal_1000_OT,Jiangsu,Coal,2020,0.00010860660881894571,0.5430330440947285,0.087215279932647,2.420278577154227e-05,1.1164838174696323,0.12207885143165922,16.40411879507311,0.5122556891751169,0.0,0.0
Coal_1000_OT,Jiangsu,Coal,2025,0.0001559641241336439,0.7798206206682196,0.123720344745071,3.5257665393165105e-05,1.6264496667781518,0.1778396642431248,16.568617725671327,0.5049717149734997,0.0,0.0
Coal_1000_OT,Jiangsu,Coal,2030,0.00019572753592535689,0.9786376796267844,0.15238571217189675,4.7774979031809236e-05,2.2038781598308153,0.2409769942364458,17.49111497014726,0.46767840555199125,0.0,0.0
Coal_1000_OT,Jiangsu,Coal,2035,0.00019174438197454586,0.9587219098727293,0.14702101051487582,5.908993805160792e-05,2.7258415718191644,0.29804964753231034,20.77042929869464,0.3704290239764507,0.0,0.0
Coal_1000_OT,Jiangsu,Coal,2040,0.0005313857177039219,2.6569285885196097,0.4427889308782093,0.00011560549758230163,5.33292607220973,0.5831141298051294,16.13323148310728,0.5247195966120906,0.0,0.0
Coal_1000_OT,Jiangsu,Coal,2045,0.0007823967155272309,3.9119835776361542,0.6500933003409264,0.00017115977904334296,7.895666445482612,0.8633299254946218,16.19508325782636,0.521820570536724,0.0,0.0
Coal_1000_OT,Jiangsu,Coal,2050,0.0011414379388248555,5.707189694124278,0.9468621093763978,0.0002497663601531722,11.5218182688372,1.2598215206126007,16.197840333403395,0.5216920905166681,0.0,0.0
Coal_1000_OT,Jiangsu,Coal,2055,0.0010920904735874381,5.46045236793719,0.9230363036152457,0.0003144814600075482,14.507150718389264,1.586244484278073,19.736320471509746,0.3964235674773284,0.0,0.0
Coal_1000_OT,Jiangsu,Coal,2060,0.0010660460386052325,5.330230193026162,0.8996175031771743,0.00039527575345631784,18.234222553463226,1.9937709004336672,23.974784128800202,0.3078730536880402,0.0,0.0
Coal_1000_OT,Shanghai,Coal,2020,9.151992974744576e-05,0.45759964873722875,0.06993455628301218,912.7628123601139,42106099.636942685,4603975.625544415,510381463.8951947,1.1445997167394513e-08,0.0,0.0
Coal_1000_OT,Shanghai,Coal,2025,5561.696343388919,27808481.716944594,4186275.4908158453,6107.763161102728,281753464.0300137,30807557.38460216,61.1988648995825,0.1039491588174137,0.0,0.0
Coal_1000_OT,Shanghai,Coal,2030,2727.3525220182437,13636762.610091219,2052871.6986660021,6107.7631611377965,281753464.0316314,30807557.384779043,119.60235480858007,0.05097473557644307,0.0,0.0
Coal_1000_OT,Shanghai,Coal,2035,7.588414523257596e-05,0.3794207261628798,0.05765299010255897,6107.7631612066725,281753464.03480875,30807557.385126457,4118923931.2295504,1.4182890573928775e-09,0.0,0.0
Coal_1000_OT,Shanghai,Coal,2040,1677.9732700535235,8389866.350267619,1263006.4611969874,13634.775083762863,628977419.3580086,68773805.52249989,420.82976161369476,0.014048596979049628,0.0,0.0
Coal_1000_OT,Shanghai,Coal,2045,4241.239832041796,21206199.160208978,3192371.0540125486,18481.89857012201,852577090.2752349,93222696.38769545,228.00077904521805,0.026196431948879103,0.0,0.0
Coal_1000_OT,Shanghai,Coal,2050,6216.885068683652,31084425.34341827,4679434.487046812,26622.011902404884,1228083649.4643302,134281428.03573027,224.13949871177604,0.02665801814436274,0.0,0.0
Coal_1000_OT,Shanghai,Coal,2055,4351.423592154062,21757117.96077031,3275306.1138675823,37767.16172303584,1742213697.7763727,190497563.73099282,449.1560837681228,0.013152639232686671,0.0,0.0
Coal_1000_OT,Shanghai,Coal,2060,0.0010268362576728073,5.1341812883640365,0.791925433546382,38048.319741236526,1755183625.306037,191915724.77479705,1896212118.2084727,3.0807865281065308e-09,0.0,0.0
Coal_1000_OT,Zhejiang,Coal,2020,2.2444592784545114e-05,0.11222296392272557,0.017985350987714983,4.978004765560619e-06,0.22963727467150072,0.02510905603748776,16.350009026869117,0.5146978049951858,0.0,0.0
Coal_1000_OT,Zhejiang,Coal,2025,3.359122099668795e-05,0.16795610498343974,0.026545032519758132,7.463310598370611e-06,0.34428538873520775,0.03764493865818136,16.369944767147555,0.5137953483894234,0.0,0.0
Coal_1000_OT,Zhejiang,Coal,2030,5.185891109426834e-05,0.2592945554713417,0.040038943203572826,1.2299460161260725e-05,0.5673788283415848,0.06203847705339909,17.13710994144938,0.48131925647758145,0.0,0.0
Coal_1000_OT,Zhejiang,Coal,2035,3.8517048924935925e-05,0.19258524462467963,0.02953096543532254,1.2820667785725228e-05,0.5914223365455301,0.06466744831119806,22.033750070919268,0.3429558792680942,0.0,0.0
Coal_1000_OT,Zhejiang,Coal,2040,0.00011205824218899431,0.5602912109449716,0.09287369342667223,2.4414977984536145e-05,1.1262723258767633,0.12314914895400031,16.149750794087275,0.5239421795779512,0.0,0.0
Coal_1000_OT,Zhejiang,Coal,2045,0.0001666563194176714,0.8332815970883569,0.13762554141606315,3.626089360388305e-05,1.672728970039705,0.18289994733798612,16.13446477074262,0.5246614770523412,0.0,0.0
Coal_1000_OT,Zhejiang,Coal,2050,0.0002331119384540189,1.1655596922700944,0.19298762365915914,5.091474818464982e-05,2.3487169185929835,0.2568139898433737,16.17716632496836,0.5226570458878463,0.0,0.0
Coal_1000_OT,Zhejiang,Coal,2055,0.0002203589227764261,1.1017946138821304,0.18618307198823525,6.436363081686578e-05,2.9691190476558598,0.324650153840271,19.94729217222556,0.39082829622211546,0.0,0.0
Coal_1000_OT,Zhejiang,Coal,2060,0.00021942752158070518,1.0971376079035258,0.18467499467942117,8.163274742592963e-05,3.765750039559533,0.41175557801638907,24.038202626006697,0.3068474922535486,0.0,0.0
Coal_1000_RC,Anhui,Coal,2020,4.253390972567334e-05,0.21266954862836668,0.0342048489394534,9.391627301442323e-06,0.4559257193187751,0.04986014934335729,16.891356142058147,0.5169997691476409,0.0,0.0
Coal_1000_RC,Anhui,Coal,2025,6.0350850501838705e-05,0.3017542525091936,0.047929198867656245,1.3593162245706192e-05,0.6598933364549755,0.07216609836245418,17.130059953258257,0.506825885773555,0.0,0.0
Coal_1000_RC,Anhui,Coal,2030,7.544861570573656e-05,0.3772430785286828,0.058803029400539525,1.8220257604039335e-05,0.8845201994993191,0.09673134761984482,18.005560644693933,0.47270767852708157,0.0,0.0
Coal_1000_RC,Anhui,Coal,2035,7.450062644635491e-05,0.37250313223177456,0.057152340705760696,2.259045377205272e-05,1.0966756404589133,0.11993271907582789,21.330176235642462,0.37647042454312973,0.0,0.0
Coal_1000_RC,Anhui,Coal,2040,0.00020481910185777592,1.0240955092888795,0.17086718076575566,4.424405775029558e-05,2.147870992739141,0.23489170259631922,16.633498407731633,0.5284591242313311,0.0,0.0
Coal_1000_RC,Anhui,Coal,2045,0.0003076399851180419,1.5381999255902095,0.2553856557288301,6.66067908192047e-05,3.233491709269314,0.3536154524591578,16.660081053352325,0.5272543434446296,0.0,0.0
Coal_1000_RC,Anhui,Coal,2050,0.0014009785629757326,7.004892814878663,1.0868546047768433,0.0008743484688189104,42.446100317493475,4.641916020959595,38.61080432125693,0.1829122659944288,0.0,0.0
Coal_1000_RC,Anhui,Coal,2055,0.001347489569565612,6.73744784782806,1.0524792671496432,0.0011970302377220798,58.111001923590905,6.355033532066522,52.84158401792991,0.12850386345887677,0.0,0.0
Coal_1000_RC,Anhui,Coal,2060,0.0012726536371683974,6.363268185841987,0.9954262704584379,0.0016440394297968278,79.81149970713102,8.728205332791358,74.57093623440201,0.0883677683966026,0.0,0.0
Coal_1000_RC,Fujian,Coal,2020,6.348570756039887e-05,0.3174285378019943,0.051038738467374375,1.405095243282441e-05,0.6821172081717435,0.0745965064658648,16.919434211514268,0.5157818962881302,0.0,0.0
Coal_1000_RC,Fujian,Coal,2025,8.95136014938284e-05,0.44756800746914194,0.07115673029765132,2.0176994457341813e-05,0.9795119010143996,0.10711966357402769,17.139289967718998,0.5064405246637037,0.0,0.0
Coal_1000_RC,Fujian,Coal,2030,0.00010407907416815391,0.5203953708407695,0.08139523074087762,2.6266276772786736e-05,1.2751220578801812,0.1394476633867248,18.591298083431028,0.45233562994186555,0.0,0.0
Coal_1000_RC,Fujian,Coal,2035,8.205639087870558e-05,0.41028195439352794,0.06340012718079222,3.0267117855507854e-05,1.4693467955078763,0.16068812869489119,24.864813779249182,0.30948331298823833,0.0,0.0
Coal_1000_RC,Fujian,Coal,2040,0.0002806065500264726,1.403032750132363,0.2367483005393985,5.7679626427079006e-05,2.8001137954830853,0.3062211367013625,16.07007278301734,0.5553557325953503,0.0,0.0
Coal_1000_RC,Fujian,Coal,2045,0.00043443286801497446,2.1721643400748722,0.3635144793788332,8.693104986756483e-05,4.220152713674976,0.46151694374690166,15.776508874233027,0.5704842312148136,0.0,0.0
Coal_1000_RC,Fujian,Coal,2050,0.0006483262321280973,3.2416311606404866,0.5402843843389495,0.00012916671528041986,6.2705243389742185,0.685746091423749,15.729583480779995,0.5729792206108568,0.0,0.0
Coal_1000_RC,Fujian,Coal,2055,0.0006227762770571757,3.113881385285879,0.5289223755995865,0.00016400321289880513,7.961696137579332,0.8706930572797564,19.182282659505038,0.4334865217325321,0.0,0.0
Coal_1000_RC,Fujian,Coal,2060,0.0006402877065749977,3.201438532874989,0.5400398601978831,0.00021486695585335428,10.430926213418978,1.1407286686254579,23.07258637518294,0.3401742425056864,0.0,0.0
Coal_1000_RC,Jiangsu,Coal,2020,0.00010488827469544632,0.5244413734772316,0.08442775389738023,2.3172076364516572e-05,1.1249110772293234,0.12302055341921848,16.897722927296087,0.5167231089397725,0.0,0.0
Coal_1000_RC,Jiangsu,Coal,2025,0.00015022800294030224,0.7511400147015113,0.11941443953208637,3.364629583926448e-05,1.6333922908730725,0.17862818461065513,17.061802327251797,0.5096940086977189,0.0,0.0
Coal_1000_RC,Jiangsu,Coal,2030,0.0001905048849572004,0.9525244247860021,0.14845895330556846,4.593557733753713e-05,2.229987463059089,0.24387198008498462,17.985805816474787,0.4734267913121601,0.0,0.0
Coal_1000_RC,Jiangsu,Coal,2035,0.0001881333403575453,0.9406667017877266,0.1443038186038122,5.693577338564339e-05,2.7640027231312354,0.30227202090438077,21.298412276145182,0.3772041273796086,0.0,0.0
Coal_1000_RC,Jiangsu,Coal,2040,0.0005171011456702883,2.5855057283514418,0.43213651741680087,0.00011147467748015274,5.4116470857145025,0.5918190627421309,16.60984886365836,0.5295356083006935,0.0,0.0
Coal_1000_RC,Jiangsu,Coal,2045,0.0007555063482782712,3.777531741391356,0.6300351801037194,0.0001637046109405588,7.94720021389819,0.8691077794834268,16.669402928874344,0.526833156569175,0.0,0.0
Coal_1000_RC,Jiangsu,Coal,2050,0.0010979244220972566,5.489622110486283,0.9143970283180749,0.00023796865790010123,11.552420900663812,1.2633756047916374,16.672749278110327,0.5266821237928363,0.0,0.0
Coal_1000_RC,Jiangsu,Coal,2055,0.0010570834656461134,5.285417328230567,0.8969872893055736,0.00030062670687736954,14.59421708083004,1.5960271868119549,20.315956396826387,0.40140022738445075,0.0,0.0
Coal_1000_RC,Jiangsu,Coal,2060,0.0010346523482829967,5.173261741414984,0.8760572103603256,0.0003784115130368997,18.370356461372626,2.0089867227129004,24.696802716298865,0.31212316378684096,0.0,0.0
Coal_1000_RC,Shanghai,Coal,2020,7.296492962239518e-05,0.3648246481119759,0.05597167251635543,4.468621107728591e-05,2.169335757809865,0.2372390946093109,37.982624184982754,0.18639597461428187,0.0,0.0
Coal_1000_RC,Shanghai,Coal,2025,0.00018625749228576153,0.9312874614288076,0.14141700529964765,9.550021748429944e-05,4.636151324376113,0.5070106546241457,32.613181708199285,0.22264107212501874,0.0,0.0
Coal_1000_RC,Shanghai,Coal,2030,0.00018580385082426126,0.9290192541213065,0.1408444415400808,9.553566175352912e-05,4.637872001041146,0.5071988282494861,32.69087296342954,0.22201641632662458,0.0,0.0
Coal_1000_RC,Shanghai,Coal,2035,7.221330336474353e-05,0.36106651682371765,0.05489023554277699,9.560546650054901e-05,4.641260740657338,0.5075694216514147,76.30029956256715,0.08622443970100892,0.0,0.0
Coal_1000_RC,Shanghai,Coal,2040,0.0006484303083721943,3.242151541860972,0.4960623650718755,0.0002738740669654834,13.29548404937449,1.4539974215197513,27.746440566482818,0.2702765016059414,0.0,0.0
Coal_1000_RC,Shanghai,Coal,2045,0.0008749214344217968,4.374607172108984,0.6700030170066795,0.0003950739331640824,19.179249919156103,2.0974475111681135,29.318409165944367,0.25280553256361427,0.0,0.0
Coal_1000_RC,Shanghai,Coal,2050,0.0013715358691349364,6.857679345674683,1.0487706808017045,0.0005884673278828522,28.567721135972146,3.1241730437300625,28.10686500652084,0.26606068709716807,0.0,0.0
Coal_1000_RC,Shanghai,Coal,2055,0.0013519021180759087,6.759510590379544,1.0368489129639091,0.0007738122397559115,37.56547089280309,4.1081691808641345,35.82593001110105,0.1994369148986741,0.0,0.0
Coal_1000_RC,Shanghai,Coal,2060,0.0007980887105794745,3.990443552897373,0.619621123851612,0.0008768858406136335,42.56927950929452,4.65538692781778,64.17220205110222,0.10389723835166834,0.0,0.0
Coal_1000_RC,Sichuan,Coal,2020,7.520905228478718e-05,0.3760452614239359,0.06102509069867546,1.989475983706501e-05,0.9658105457395153,0.10562127997497814,19.24604875563917,0.4315462122690604,0.0,0.0
Coal_1000_RC,Sichuan,Coal,2025,151.9558579901642,759779.2899508211,114376.81464117362,31.437419088656952,1526160.2118006214,166901.25794167974,16.14179796774857,0.5517806370293342,0.0,0.0
Coal_1000_RC,Sichuan,Coal,2030,13683.779940368306,68418899.70184152,10299748.324236948,3645.8173952774814,176989766.0005644,19355644.55152815,19.348769960327775,0.4284568222429016,0.0,0.0
Coal_1000_RC,Sichuan,Coal,2035,56985.64316758963,284928215.83794814,42892956.84901391,19200.143309354225,932089708.031378,101933560.82936159,23.145329444115788,0.338810513153294,0.0,0.0
Coal_1000_RC,Sichuan,Coal,2040,36320.361974748776,181601809.87374383,27338249.319884717,19200.143309725845,932089708.0494186,101933560.8313345,33.46951992382794,0.2159442237433353,0.0,0.0
Coal_1000_RC,Sichuan,Coal,2045,44585.7493077745,222928746.53887254,33559586.54120758,19200.143325766792,932089708.8281422,101933560.91649589,28.19178853778585,0.26508642790873715,0.0,0.0
Coal_1000_RC,Sichuan,Coal,2050,117666.15752125511,588330787.6062756,88567034.4266243,29554.428693536873,1434748604.119637,156904461.93398726,18.5268551262593,0.454490590969799,0.0,0.0
Coal_1000_RC,Sichuan,Coal,2055,148191.3026111768,740956513.055884,111543237.88159074,34499.00216664851,1674787752.298648,183155202.50273696,17.537462874432258,0.4903566568347538,0.0,0.0
Coal_1000_RC,Sichuan,Coal,2060,141918.44409837702,709592220.4918852,106821672.33440503,34499.00214905358,1674787751.444485,183155202.40932545,18.091624317455842,0.4696001222781178,0.0,0.0
Coal_1000_RC,Zhejiang,Coal,2020,8.512145145845946e-05,0.42560725729229726,0.06844983873307389,1.8728821389392498e-05,0.9092089251284773,0.09943131275628478,16.849424799540614,0.5188292667619434,0.0,0.0
Coal_1000_RC,Zhejiang,Coal,2025,0.00012556782107182377,0.6278391053591188,0.09957457057301732,2.7679903223130922e-05,1.343747934475842,0.14695260621160205,16.871676421260634,0.517856801528593,0.0,0.0
Coal_1000_RC,Zhejiang,Coal,2030,0.00019310685776631088,0.9655342888315543,0.14937752153309927,4.5293546517766536e-05,2.1988194498987097,0.24046343846282253,17.631777641545188,0.4866954244093557,0.0,0.0
Coal_1000_RC,Zhejiang,Coal,2035,0.00014460885783273828,0.7230442891636913,0.11100645170768995,4.745442198755335e-05,2.3037212599151213,0.25193552633192073,22.672892411632493,0.3478676968717286,0.0,0.0
Coal_1000_RC,Zhejiang,Coal,2040,0.00040974986112698693,2.0487493056349346,0.3427865466348936,8.73472126298674e-05,4.240355741400251,0.463726351851966,16.4803750764283,0.5355076240426387,0.0,0.0
Coal_1000_RC,Zhejiang,Coal,2045,0.0006129591241837041,3.0647956209185208,0.5105794765741845,0.0001299496027564961,6.308530376077172,0.6899024410342378,16.41745434727223,0.5384587661403908,0.0,0.0
Coal_1000_RC,Zhejiang,Coal,2050,0.0009078842808449721,4.539421404224861,0.7538138286557935,0.00019248395424763305,9.344321540974775,1.0218973131006839,16.417995743276414,0.5384332345645378,0.0,0.0
Coal_1000_RC,Zhejiang,Coal,2055,0.0008520996501818757,4.260498250909379,0.7222197265031622,0.0002383531905839696,11.571088415341205,1.2654170888102945,20.064559058804473,0.4080987937515071,0.0,0.0
Coal_1000_RC,Zhejiang,Coal,2060,0.000843208589311436,4.21604294655718,0.7124264676591353,0.0003020130062783199,14.661516339124967,1.6033870503316001,24.289299937917477,0.31871702965287496,0.0,0.0
Coal_1000_SEA,Fujian,Coal,2020,4.1648931699523025e-05,0.2082446584976151,0.03351957372837917,9.210972254468112e-06,0.4471494641646676,0.04890105169897121,16.910281863707915,0.5161718140699104,0.0,0.0
Coal_1000_SEA,Fujian,Coal,2025,5.915864910628836e-05,0.29579324553144176,0.04704939496293081,1.3325977917738563e-05,0.6469136721692446,0.07074761676527404,17.13113043952577,0.5067748489162563,0.0,0.0
Coal_1000_SEA,Fujian,Coal,2030,6.918582896158425e-05,0.34592914480792125,0.054115937716005875,1.7454883821192515e-05,0.8473526715832513,0.09266797820671106,18.58689581231892,0.45247655392338,0.0,0.0
Coal_1000_SEA,Fujian,Coal,2035,5.402136093997627e-05,0.27010680469988135,0.04175315180163951,1.9910910438411446e-05,0.9665812345974196,0.10570702351752637,24.849338103613817,0.30972074552726747,0.0,0.0
Coal_1000_SEA,Fujian,Coal,2040,0.0001898553775350115,0.9492768876750576,0.15996122926818604,4.173120955258821e-05,2.025854326217466,0.22155099151469082,16.837459369923348,0.5193472352094651,0.0,0.0
